"id","created_at","text"
"1067208912548610048","2018-11-27 00:10:07","El canciller de Ecuador, José Valencia, fue recibido este lunes por su par de Estados Unidos, Mike Pompeo. ►… https://t.co/qn7RnReRwm"
"1067206538278961153","2018-11-27 00:00:41","RT @marcadorec: Alfonso Harb le recuerda a José F. Cevallos que #BarcelonaSC ""es una marca 100% deportiva"" ► https://t.co/Osi04wMKn4 https:…"
"1067206485598527488","2018-11-27 00:00:28","Las lesiones por implantes mamarios se mantienen ocultas.  ► https://t.co/o8MbcWRYZo   #TheImplantFiles https://t.co/ehyz8ZyN1n"
"1067205111464771586","2018-11-26 23:55:00","Presidencia acepta renuncia del Ministro de Educación ► https://t.co/u4bLoDEjjk https://t.co/u52PVDZM9O"
"1067202605468852224","2018-11-26 23:45:03","RT @marcadorec.  Génova se ofrece para albergar la final #RiverPlate vs. #BocaJuniors en el Estadio Luigi Ferraris… https://t.co/C6FzIRmzhQ"
"1067196317804519424","2018-11-26 23:20:04","Librería flotante llega a muelle de la #Caraguay, en el sur de #Guayaquil.  ► https://t.co/bmJkyUysXl https://t.co/apNRE5RZz2"
"1067191434640613376","2018-11-26 23:00:40","Nubia Villacís presenta demanda contra el CPC transitorio por ""interferir en comicios"" ► https://t.co/MrxguoN8Ya https://t.co/1ZUia7QshQ"
"1067186250371743745","2018-11-26 22:40:04","Ecuador tiene 786 productos ya con certificación orgánica.  ► https://t.co/L3bloaWh51 https://t.co/6N2SgyAd0l"
"1067183748637167616","2018-11-26 22:30:07","El ecuatoriano Inty Gronneberg entró a la exclusiva lista de 'Innovadores menores de 35', que publica la revista MI… https://t.co/dbJvCJq1vt"
"1067179961063301120","2018-11-26 22:15:04","Dos hombres baleados durante robos en el sur y noroeste de Guayaquil. ► https://t.co/hl5P2t44ps https://t.co/h2jgh5Si3T"
"1067178132023717888","2018-11-26 22:07:48","RT @marcadorec: José Francisco Cevallos admite que el título se le escapó a #BarcelonaSC y culpa al colista Guayaquil City ► https://t.co/v…"
"1067177460993802240","2018-11-26 22:05:08","145 ballenas piloto mueren en Nueva Zelanda tras quedar encalladas en una playa remota.  ► https://t.co/v9yNvoPSOE https://t.co/ojlkiCQrrd"
"1067176298387292160","2018-11-26 22:00:31","Agricultores y ganaderos piden cambios en el tema de tenencia de armas.  ► https://t.co/8A4LJ7J74A https://t.co/CzMTjbb2C0"
"1067174479602872320","2018-11-26 21:53:17","RT @marcadorec: Varios clubes esperan sellar sus boletos a octavos de ChampionsLeague: estos son los horarios y canales de TV de la 5ª jorn…"
"1067173665840734208","2018-11-26 21:50:03","(VIDEO)  ¿Cómo se vive en Guayaquil la navidad?  Luces, árboles iluminados y hermosos nacimiento son parte del ambi… https://t.co/RrFnu1Gu5I"
"1067172413954236417","2018-11-26 21:45:05","China investigará caso de científico que dice haber modificado genéticamente a gemelas.  ►  https://t.co/lvVdeW4z2H https://t.co/1Xnz9kR8sw"
"1067171906820935685","2018-11-26 21:43:04","Canciller y Ministro de Economía cumplen agenda en Estados Unidos.  ► https://t.co/0w5xeGvvE8 https://t.co/8HwvcAFg4n"
"1067170906039087104","2018-11-26 21:39:05","Pacientes con hipertensión pulmonar rechazan cuadro de medicinas de Salud.  ► https://t.co/pJvTnPWLzV https://t.co/BFO2141zOy"
"1067168543534432261","2018-11-26 21:29:42",". @alexocles, directora de @Riesgos_Ec, se manifiesta sobre la actividad de esta entidad luego del deslave del fin… https://t.co/dLXuijp5C5"
"1067167945053360128","2018-11-26 21:27:19","Emprendimiento alemán a orillas de Yahuarcocha. La historia del proyecto que ejecutó Hansjong Schutter. ►… https://t.co/SduHzeCXzq"
"1067167052023123968","2018-11-26 21:23:46","Polémica por bebés modificados genéticamente para resistir al virus del sida. ►  https://t.co/7GQmF1cDBn https://t.co/aimKGs7jz0"
"1067166121227427845","2018-11-26 21:20:04","Ministro de Hidrocarburos quiere que se permita perforar plataformas en Ishpingo. ► https://t.co/aBrmHCPs3D"
"1067163470385299456","2018-11-26 21:09:32","Congestionamiento vehicular en la vía Perimetral por accidente de tránsito.  ► https://t.co/PGik0kEcB1 https://t.co/N7gArJm5Et"
"1067161884401516544","2018-11-26 21:03:14","Caso Gabela: Fiscal pide a la UAFE inicie análisis financiero de 50 personas. ► https://t.co/HPhNaQ5J5Q"
"1067155839482544129","2018-11-26 20:39:13","(VIDEO) Una ciudad italiana se ofrece para ser sede de la final River Plate vs. Boca Juniors. El detalle de esta y… https://t.co/qbFd8bNpDM"
"1067150821547216905","2018-11-26 20:19:17","La sonda InSight de la NASA aterrizó en superficie de Marte. ► https://t.co/nt5wdtjZ4H https://t.co/OV8Jww82QU"
"1067143913289453573","2018-11-26 19:51:50","Emprendimiento alemán a orillas de #Yahuarcocha ► https://t.co/eagTMLUhXa https://t.co/8lpMqKph5d"
"1067137183339941889","2018-11-26 19:25:05","Las lesiones por implantes mamarios se mantienen ocultas.  ► https://t.co/o8MbcWRYZo   #TheImplantFiles https://t.co/kYfhKiDcJ7"
"1067134665235079168","2018-11-26 19:15:05","El asambleísta Jorge Corozo (AP)  considera que no hay prisa para tramitar las reformas a la Ley de Comunicación. ►… https://t.co/M3tEsSXcS6"
"1067133407895977985","2018-11-26 19:10:05","Mario Segovia, de la Federación Nacional de Organizaciones Campesinas, advierte con la realización de un paro nacio… https://t.co/cy9Ti3f5TC"
"1067123283211022348","2018-11-26 18:29:51","(VIDEO) Camping para casas rodantes al pie de laguna Yahuarcocha. Conozca sobre este emprendimiento alemán. ►… https://t.co/FoDzuP2cHH"
"1067120784022343682","2018-11-26 18:19:55","Zaruma celebra 198 años de independencia con desfiles cívicos y sesión solemne. ► https://t.co/vn3Rqj4PE8 https://t.co/AtASwasuIt"
"1067119050596200451","2018-11-26 18:13:02","RT @marcadorec: Presidente de #RiverPlate expresó que sería una gran traición que le den la copa a #BocaJuniors ► https://t.co/bm9mQ81Cns h…"
"1067107463114178561","2018-11-26 17:26:59","Librería flotante llega a muelle de la Caraguay, en el sur de Guayaquil.  ► https://t.co/bmJkyUysXl https://t.co/bRhUWx8mlc"
"1067104694911332352","2018-11-26 17:15:59","Nubia Villacís presenta demanda contra el CPC transitorio por ""interferir en comicios"" ► https://t.co/MrxguoN8Ya https://t.co/9IOUDza9w4"
"1067101030108807169","2018-11-26 17:01:26","Fernando Samaniego, titular de la Federación Nacional de Organizaciones Campesinas, amenaza con realizar un paro na… https://t.co/22YVwTZCzO"
"1067098354910457862","2018-11-26 16:50:48","Las ventas anuales de la industria de los implantes a nivel mundial aumentaron de $ 118 mil millones a $ 400 mil mi… https://t.co/oVW6FSAhKM"
"1067096391330222080","2018-11-26 16:43:00","#EscribeBien  ¿Sabes la diferencia entre entorno y en torno? ►  https://t.co/Dph0mFiKGO https://t.co/QkfbQIlNN7"
"1067095359711776768","2018-11-26 16:38:54","RT @marcadorec: Génova se ofrece para albergar la final #RiverPlate vs. #BocaJuniors en el Estadio Luigi Ferraris ► https://t.co/xw7WQLPYb6…"
"1067093387231326209","2018-11-26 16:31:03","(Actualizado) Vías cerradas por paro en la provincia de Carchi; clases están suspendidas. ► https://t.co/7qAnRlenI2 https://t.co/tUBGRaa6ba"
"1067092627257008128","2018-11-26 16:28:02","Clamor de justicia durante caminata por el Día de la Eliminación de la Violencia Contra la Mujer, en Guayaquil. ►… https://t.co/Ske416mEU3"
"1067088514502803456","2018-11-26 16:11:42","Día del Himno Nacional se recuerda en Guayaquil con un conversatorio. ► https://t.co/o90x9IsiWR https://t.co/LRcNF8f6hN"
"1067085610970685443","2018-11-26 16:00:09","Las mejores ofertas del Cyber Monday. ► https://t.co/ZDXfM76kdt  #Economía  #Ecuador https://t.co/k9wRwgIXFT"
"1067085547418656769","2018-11-26 15:59:54","(Informe) Dos visiones en torno al consumo de cárnicos en el mundo. ► https://t.co/f6gBlWlXPD https://t.co/OurxkcftBo"
"1067083271991906304","2018-11-26 15:50:52","Cybermonday: Desde hoy descuentos serán por internet.   ►   https://t.co/K0ntVPG4Us https://t.co/aTgJq9jntm"
"1067081714185486336","2018-11-26 15:44:40","La cifra de heridos por sismo en Irán sube a 716.  ► https://t.co/jtv8sh717S"
"1067073769225838597","2018-11-26 15:13:06","Dos personas mueren asesinadas en Balzar. ►  https://t.co/t4QmoxAkEh   #delitos  #Ecuador https://t.co/13sFeh6WGr"
"1067073267587055618","2018-11-26 15:11:06","Día del Himno Nacional se recuerda en Guayaquil con un conversatorio. ► https://t.co/ecnoAH6vAn https://t.co/Dx2YnfDuNp"
"1067066721482227714","2018-11-26 14:45:06","Moradores intentan apagar conato de incendio en inmueble de la Perimetral. ► https://t.co/QiFrCdIzQR   #Guayaquil https://t.co/5fL7KmuPdM"
"1067057913041248256","2018-11-26 14:10:06","Reformas a Ley de Medios en Ecuador, sin prisa. ► https://t.co/XB7DAE7Z8H https://t.co/mKK3mVVwvR"
"1067053209162838017","2018-11-26 13:51:24","Ecuador tiene 786 productos ya con certificación orgánica.  ► https://t.co/L3bloaWh51 https://t.co/3MM3N80t8q"
"1067046908978520064","2018-11-26 13:26:22","Compartimos la columna de #Bonil de este lunes 26 de noviembre. https://t.co/dmphOmjmHY"
"1067046252142051329","2018-11-26 13:23:45","Lenín Moreno ratifica al Ministro de Economía y al Canciller. ►  https://t.co/Q7XvRZjGdy https://t.co/8S2sdUY4rA"
"1067042976252203008","2018-11-26 13:10:44","RT @radiocityec: Empezamos la segunda emisión de #Citynoticias (08:00-09:00) 89.3 Fm en #Guayaquil y 99.7 Fm en La Península. Puede escucha…"
"1067040502418165760","2018-11-26 13:00:55","#Atención En el sector de Tajamar, Carchi, conductores de buses escolares cerraron la vía como parte del paro promo… https://t.co/qMxw6fuvqs"
"1067039433889853440","2018-11-26 12:56:40","Fallece el cineasta italiano Bernardo Bertolucci, director de 'El último tango en París', ►  https://t.co/QuHwxAk1a7 https://t.co/Dh8lnkjCGQ"
"1067038847958171648","2018-11-26 12:54:20","#Atención  A esta hora se realiza un paro de actividades promovido por el Comité cívico para la reactivación económ… https://t.co/p2h4ePuBqL"
"1067035853422235648","2018-11-26 12:42:26","El ambiente de la Navidad gana espacio en las áreas públicas de Guayaquil. ► https://t.co/MOSxOz6MxF https://t.co/opvXEiUnGh"
