"id","created_at","text"
"1029110394353344512","2018-08-13 21:00:12","ACTUALIDAD ▶ La cédula y papeleta de votación ya no serán requeridas en instituciones públicas. Así lo adelantó Edu… https://t.co/U4ht9uc1mY"
"1029095379676155905","2018-08-13 20:00:32","ACTUALIDAD ▶ La Supercom de Carlos Ochoa diagnosticada en 9 puntos. Bajo la etiqueta de #EvaluaciónSupercom, el nue… https://t.co/AKo6j8CtlS"
"1029080269888937984","2018-08-13 19:00:30","GUAYAQUIL ▶La consultora Inrix ubica a Guayaquil en el puesto 91 de 200 ciudades principales con más tráfico en el… https://t.co/ttcZbNappG"
"1029076427185049600","2018-08-13 18:45:14","DEPORTES ▶ Hoy se instalará una capilla ardiente, en el Monumental,  como homenaje para los #barcelonistas que muri… https://t.co/YA6bqsCigu"
"1029050097747865600","2018-08-13 17:00:36","GUAYAQUIL ▶La compañía de dragado y construcción marítima más grande del mundo llega de Luxemburgo. Su apuesta de l… https://t.co/2FPtHKQtSg"
"1029031324898807814","2018-08-13 15:46:00","ACTUALIDAD ▶ Pocas agrupaciones tienen nombres. Cynthia Viteri correrá para la Alcaldía de Guayaquil y Carlos Luis… https://t.co/aI1t3FNKfn"
"1029018648999018503","2018-08-13 14:55:38","#DEBATEEXPRESO: Estimado lector, lo invitamos a hacer parte de nuestro debate. Déjenos sus opiniones en la publicac… https://t.co/eWTBRiUZL1"
"1029006984979402754","2018-08-13 14:09:17","El tiempo apremia y las agrupaciones políticas aceleran el paso para escoger a los candidatos que les permitan capt… https://t.co/KBCXsdKQpJ"
"1028989641226170369","2018-08-13 13:00:22","En este lunes compartimos también la caricatura de #Joseph para #Expreso, sobre la situación migratoria de… https://t.co/cILV2KgGED"
"1028982377115205633","2018-08-13 12:31:30","¡Buenos días queridos lectores! 🤗🌞

Los invitamos a empezar esta nueva semana con lo más destacado en información c… https://t.co/vHKE2er3WT"
"1028838578472841216","2018-08-13 03:00:06","CULTURA ▶ La Academia de Hollywood anunció una serie de cambios para la ceremonia de los Óscar, como un galardón a… https://t.co/VcYV4nRO2m"
"1028823489095114752","2018-08-13 02:00:09","MUNDO ▶ La sonda Parker intentará desentrañar algunos de los grandes misterios que rodean a nuestra estrella:… https://t.co/8lWvhL0u2t"
"1028809943586144264","2018-08-13 01:06:19","#Actualización ▶  La CTE indicó que el bus contaba con matrícula al día, y su última revisión fue en febrero del añ… https://t.co/wzeLSrZtEd"
"1028808381899915264","2018-08-13 01:00:07","ACTUALIDAD ▶ Sí, imposible. Las doce escaleras de emergencia que fueron construidas a un costado de cada uno de los… https://t.co/reQCE4INGg"
"1028795451087220737","2018-08-13 00:08:44","GUAYAQUIL  ▶ El accidente ocurrió a las 18:25 de este 12 de agosto. Mire más detalles: https://t.co/94K2sYUe2D https://t.co/L9La6ahKc2"
"1028793289884008449","2018-08-13 00:00:09","MUNDO ▶ Así luce el cielo español en estos momentos. Las perseidas o lágrimas de San Lorenzo, la lluvia estelar del… https://t.co/62GUqTcaoi"
"1028787789503111169","2018-08-12 23:38:17","ATENCIÓN ▶️Un barco de gran magnitud acaba de impactar la estructura del puente peatonal que conecta Durán con la I… https://t.co/wW1IvVxpmT"
"1028780825276559360","2018-08-12 23:10:37","ACTUALIDAD ▶ Las víctimas serían hinchas de Barcelona, según los primeros datos. Mire más información:… https://t.co/mchKi4FwcE"
"1028778200430718976","2018-08-12 23:00:11","ANUNCIO▶ Adquiere nuestra suscripción digital y forma parte de la familia Expreso con detalles de cada noticia junt… https://t.co/hsz5Lo8yjn"
"1028763105524936704","2018-08-12 22:00:12","MUNDO ▶ Este oso Panda Gigante disfruta de su  pedazo de sandía, en el Zoo Aquarium de Madrid, #España para soporta… https://t.co/gIt8UZNMXJ"
"1028755527633907717","2018-08-12 21:30:05","GUAYAQUIL ▶La agresividad se forja, entre otros factores, en un ambiente de tensión y escaso sentido de colectivida… https://t.co/GVlxnWwG10"
"1028740428261203968","2018-08-12 20:30:05","SEMANA ▶Más que buenas notas, lo que debe interesarle es que su hijo entienda lo que le enseñan y que con esa base… https://t.co/5TDzPUwTcI"
"1028725332608798720","2018-08-12 19:30:06","ACTUALIDAD ▶ El saldo del crédito, que se paga a plazos, subió un 42,6 % en los dos últimos años. El formato del co… https://t.co/6RUPP0PtiF"
"1028710238432768003","2018-08-12 18:30:08","ATENCIÓN▶ Diario Expreso trae para usted dos entradas VIP al concierto de Nicky Jam. Registre sus datos en este lin… https://t.co/1z4jfuL68j"
"1028708892925198337","2018-08-12 18:24:47","ACTUALIDAD ▶️ Las cámaras de videovigilancia monitorean, en #Montañita y #Salinas, las actividades turísticas de ba… https://t.co/6qmor4xS5p"
"1028695133393432576","2018-08-12 17:30:06","ACTUALIDAD ▶Salir de su país no ha sido nada fácil, los motivos de su decisión para dejar a sus hijos, esposas, pad… https://t.co/fWqplk3CQ4"
"1028680036147187712","2018-08-12 16:30:07","ACTUALIDAD ▶ El clima frenó su salida hacia las playas. Algunos guayaquileños aprovecharon el feriado al aire libre… https://t.co/Fc9XfN9mww"
"1028664935503552512","2018-08-12 15:30:06","ACTUALIDAD ▶ Ecuador ha declarado esta semana emergencia en tres provincias ante el aumento del flujo de venezolano… https://t.co/GIV0px8fpW"
"1028657175974035456","2018-08-12 14:59:16","Así amanece #Guayaquil. Entre azul y rojiza. Con olor a verano costeño. ¿Pasó aquí el feriado? | Foto en panorámica… https://t.co/4goW23p6yA"
"1028650629378584576","2018-08-12 14:33:16","#DebateExpreso ▶ ¿Conoce usted las opciones de ocio natural en Guayaquil?"
"1028644794988281856","2018-08-12 14:10:05","¡Buenos días, estimado lector! 😃 Se acaba el feriado, pero las noticias continúan. Acérquese donde el canillita y… https://t.co/AvA2nMrAMb"
"1028491799017472000","2018-08-12 04:02:07","ECONOMÍA ▶ Uber presentará la próxima semana otro brazo de su negocio: Uber Eats. La aplicación ya puede ser descar… https://t.co/4oC8DcinYD"
"1028466043403096064","2018-08-12 02:19:47","ACTUALIDAD ▶ Los ciudadanos venezolanos que cumplieron con el chequeo e ingreso a Ecuador en el puente de Rumichaca… https://t.co/bLkrPv0XI2"
"1028438435881730048","2018-08-12 00:30:05","ANUNCIO▶ Adquiere nuestra suscripción digital y forma parte de la familia Expreso con detalles de cada noticia junt… https://t.co/mMWTuoLaIN"
"1028423337784090625","2018-08-11 23:30:05","ATENCIÓN▶ Diario Expreso trae para usted dos entradas VIP al concierto de Nicky Jam. Registre sus datos en este lin… https://t.co/sMajjdnIaq"
"1028408238725849088","2018-08-11 22:30:05","ACTUALIDAD ▶ El país aún no puede conseguir financiamiento con bajo interés. Es considerado vulnerable:… https://t.co/dLuurMilO5"
"1028393139218919425","2018-08-11 21:30:05","MUNDO ▶El Ministerio de Salud de Chile anunció la prohibición de manera preventiva de la distribución y el consumo… https://t.co/JHevZo2KYm"
"1028378041221873665","2018-08-11 20:30:06","VIVIR ▶ El famoso presentador del programa de televisión canadiense Property Brothers, Drew Scott, está de visita e… https://t.co/xsNOCh2nkB"
"1028362941798785030","2018-08-11 19:30:06","EXPRESIONES ▶ El cantante chileno prepara nuevo material. Ana Torroja y Monsieur Periné son dos de los artistas que… https://t.co/odIV8DD1dh"
"1028357707064135681","2018-08-11 19:09:17","GUAYAQUIL ▶ Las tres trabas de la diversión nocturna: la inseguridad, la falta de parqueos y las finanzas ponen fre… https://t.co/n9IfWT3zJG"
"1028329816968364032","2018-08-11 17:18:28","ACTUALIDAD ▶ Negocios como Uber Eats y Glovo desembarcan en Guayaquil y Quito. En otros países han ofrecido plazas… https://t.co/7m7BWftQP7"
"1028317655340646400","2018-08-11 16:30:08","ACTUALIDAD ▶ La tercera edición de Comic Con se inauguró ayer en Guayaquil. Durante tres días se espera la visita d… https://t.co/xw53wFbNH5"
"1028302551509291010","2018-08-11 15:30:07","ACTUALIDAD ▶ Balnearios de Santa Elena y Manabí tuvieron copada más del 80 % de su capacidad hotelera. El intenso f… https://t.co/fCmMFW6PQ1"
"1028287842244546562","2018-08-11 14:31:40","#DebateExpreso: ¿Le provoca recelo la inseguridad para salir de noche; lo que le frena es la falta de parqueo en lo… https://t.co/Shrq9iDuQV"
"1028280394267983872","2018-08-11 14:02:05","¡Buenos días, estimado lector! Le dejamos nuestra portada de hoy en diario EXPRESO para que vea un adelanto de la i… https://t.co/Rk6rgFyqoj"
"1028117104250302464","2018-08-11 03:13:13","La gimnasta guayasense logró cuatro medallas de oro en el selectivo y ahora va por su primer título sudamericano.… https://t.co/D94SAosgzN"
"1028097432255713280","2018-08-11 01:55:03","Chompas, guantes o cobijas. Todo sirve de abrigo para los extranjeros que hablan de una crisis humanitaria en Venez… https://t.co/HuezgXSbk3"
"1028076183693524992","2018-08-11 00:30:37","Situaciones deportivas han afectado el bolsillo de Barcelona en los últimos meses. Entre eliminaciones y ventas tru… https://t.co/SNCKUsOQUY"
"1028068570448707586","2018-08-11 00:00:22","ANUNCIO▶ Adquiera nuestra suscripción digital y forme parte de la familia Expreso con detalles de cada noticia junt… https://t.co/Lkr49gaMb4"
"1028060953794015232","2018-08-10 23:30:06","Carondelet fue el escenario para premiar el talento de artistas, gestores culturales y científicos.  El músico Enri… https://t.co/mIXa2XmxUv"
"1028046554421231616","2018-08-10 22:32:53","El esfuerzo físico y madrugar, lo más complicado hasta ahora para las jóvenes en el cuartel. Algunas esperan hacer… https://t.co/rJ1jtsKZbV"
"1028026471489646594","2018-08-10 21:13:05","En esta última etapa del reality los conductores han sido Eduardo Andrade y Michela Pincay, quienes volvieron tras… https://t.co/Y33U3RvbRD"
"1028015921988816896","2018-08-10 20:31:10","Casi el 25% de las gasolinas que usa el país se consume en la provincia. En estos días se espera medidas sobre los… https://t.co/FLlQzCRvtM"
"1028010110499606529","2018-08-10 20:08:04","¿Acudirá estos días a eventos culturales como el Cómic Con, o prefiere descansar en la playa?"
"1027993162751651840","2018-08-10 19:00:43","SEMANA ▶ Si la desconfianza, la falta de respeto y los rencores se colaron en el hogar es tiempo de visitar a un es… https://t.co/jsYCpeo4yJ"
"1027963022067818496","2018-08-10 17:00:57","ATENCIÓN▶ Diario Expreso trae para usted dos entradas al concierto de Nicky Jam. Registre sus datos en este link 👉… https://t.co/ZVapR6t85B"
"1027963005336735745","2018-08-10 17:00:53","EXPRESIONES▶  El mexicano de 27 años estará pronto en Ecuador y se niega a creer que es un país aburrido. Le presen… https://t.co/HKkWNyv69c"
"1027948018396536833","2018-08-10 16:01:20","GUAYAQUIL ▶ Durante tres días la ciudad se llena de estrellas del cine y de la televisión. Quienes encarnan a héroe… https://t.co/cn7Ah0luks"
"1027931250219274240","2018-08-10 14:54:42","ACTUALIDAD ▶ La situación de los venezolanos también ha levantado una oleada de solidaridad entre los ecuatorianos.… https://t.co/4vGv5WhCCi"
"1027922692228489216","2018-08-10 14:20:42","Buenos días 
Compartimos nuestra portada de hoy. 
Encuentre noticias de Ecuador y el mundo en… https://t.co/ciTtMsCnJZ"
"1027755445207937024","2018-08-10 03:16:07","GUAYAQUIL ▶ Se inauguró una casa abierta con 2.000 especies de esta flor. Las vandas y ‘La Perla del Pacífico’ fuer… https://t.co/JcmwekFKQA"
"1027740630364168193","2018-08-10 02:17:15","CINE ▶ La Academia anunció la creación de una nueva categoría y los fanáticos del séptimo arte no lo tomaron bien.… https://t.co/lbtA2vftZn"
"1027721258107129862","2018-08-10 01:00:16","ACTUALIDAD ▶ El presidente de la #Conaie, Jaime Vargas, repasó la situación en el país del colectivo que integra a… https://t.co/OmYAvyoAfz"
"1027706175368900609","2018-08-10 00:00:20","ATENCIÓN▶ Diario Expreso trae para usted dos entradas al concierto de Nicky Jam. Registre sus datos en este link 👉… https://t.co/gkxBLr6xET"
"1027691091099885570","2018-08-09 23:00:24","ACTUALIDAD ▶ En 90 días, la remisión tributaria espera generar $ 600 millones. La cantidad equivale al gasto en dec… https://t.co/rnOX5afCJI"
"1027676021863018501","2018-08-09 22:00:31","ANUNCIO▶ Adquiera nuestra suscripción digital y forme parte de la familia Expreso con detalles de cada noticia junt… https://t.co/btiDBg4Vla"
"1027660911761391616","2018-08-09 21:00:29","CULTURA ▶Moreno condecoró a los ganadores del premio Eugenio Espejo, entre ellos, el poeta y periodista Fernando Ca… https://t.co/PI2SJlhxJj"
"1027659398364254213","2018-08-09 20:54:28","ATENCIÓN ▶ Augusto Barrera presentó su renuncia a la Senescyt: https://t.co/J2ZV49ExDG https://t.co/lbuPfQXGO3"
"1027645825680330752","2018-08-09 20:00:32","GUAYAQUIL ▶Recuerde que habrá un corte de agua hoy a las 17:00.  #Interagua suspenderá el servicio en sectores del… https://t.co/vTEoACJCYT"
"1027642130423009280","2018-08-09 19:45:51","GUAYAQUIL ▶ La fiesta de la Orquídea se vive en #Guayaquil. Se inauguró una casa abierta con 2.000 especies. Las va… https://t.co/DckJbwR5zY"
"1027641759218769920","2018-08-09 19:44:22","¿Cuál cree que es el factor que más influye en la violencia hacia los representantes de la autoridad o seguridad?"
"1027616020931006465","2018-08-09 18:02:06","ATENCIÓN: El rápido avance de la demolición del paso peatonal de la Av. del Bombero dio paso a la apertura de los c… https://t.co/P96XDaphZM"
"1027614252062916610","2018-08-09 17:55:04","ACTUALIDAD▶ El precio de los fármacos que se preveía incluir en el listado, retrasa la aprobación. El Conasa pide c… https://t.co/1zdFGpfmTm"
"1027600547313004544","2018-08-09 17:00:37","ATENCIÓN▶ Diario Expreso trae para usted dos entradas al concierto de Nicky Jam. Registre sus datos en este link 👉… https://t.co/TL6FBufjMc"
"1027585485819052033","2018-08-09 16:00:46","ACTUALIDAD▶ El precio de los fármacos que se preveía incluir en el listado, retrasa la aprobación. El Conasa pide c… https://t.co/cG1SOjBhSt"
"1027584862545436677","2018-08-09 15:58:17","CIENCIA Y TECNOLOGÍA ▶ Entre sus innovaciones destacan un rendimiento que dura todo el día, un renovado Pen y una c… https://t.co/GQacauLE8V"
"1027570345040142337","2018-08-09 15:00:36","El Gobierno declaró en estado de emergencia el ingreso de venezolanos por la frontera norte. Miles de personas de d… https://t.co/FHEsyzSJ0n"
"1027568470605672448","2018-08-09 14:53:09","ATENCIÓN:  Expreso le trae la presentación en vivo del Galaxy Note 9, en Nueva York: https://t.co/N7l4OSvrV2 https://t.co/ms1hwdNl9z"
"1027554778031771649","2018-08-09 13:58:44","Los impulsores de la norma argumentaban que los abortos clandestinos son la principal causa de mortalidad maternal… https://t.co/YsUuE92viD"
"1027551747731058688","2018-08-09 13:46:42","#ATENCIÓN Tome en cuenta la siguiente información de la @ATMGuayaquil sobre los carriles habilitados en la Av. del… https://t.co/MeMsIwXCAV"
"1027549459310362629","2018-08-09 13:37:36","La @ATMGuayaquil informa sobre la situación en la Av. del Bombero. https://t.co/1r3KvK4LGP"
"1027543137319899136","2018-08-09 13:12:29","El exsecretario de Comunicación, Fernando Alvarado cuenta con prohibición de salida del país, presentación periódic… https://t.co/KBbeMkAZZz"
"1027537500452122624","2018-08-09 12:50:05","Envíe su opinión con el hashtag a: #DebateExpreso https://t.co/Me2VNLGaVu"
